,open_time,exit_time,direction,holding_time,returns,open_time_stamp,exit_time_stamp
22056,49933,49934.0,-1.0,1.0,-9.792241288662279e-05,2022-09-01 14:15:00,2022-09-01 14:16:00
22057,49934,49935.0,1.0,1.0,3.263867356691229e-05,2022-09-01 14:16:00,2022-09-01 14:17:00
22058,49935,49937.0,-1.0,2.0,0.0004570383991806104,2022-09-01 14:17:00,2022-09-01 14:19:00
22059,49937,49939.0,1.0,2.0,3.2652528124864735e-05,2022-09-01 14:19:00,2022-09-01 14:21:00
22060,49939,49940.0,-1.0,1.0,0.0003265732696149149,2022-09-01 14:21:00,2022-09-01 14:22:00
22061,49940,49942.0,1.0,2.0,0.0005877551189612148,2022-09-01 14:22:00,2022-09-01 14:24:00
22062,49942,49944.0,-1.0,2.0,0.00042445515289108354,2022-09-01 14:24:00,2022-09-01 14:26:00
22063,49944,49945.0,1.0,1.0,0.0006855688040908998,2022-09-01 14:26:00,2022-09-01 14:27:00
22064,49945,49946.0,-1.0,1.0,0.001077533532283887,2022-09-01 14:27:00,2022-09-01 14:28:00
22065,49946,49951.0,1.0,5.0,-0.0008170869671661494,2022-09-01 14:28:00,2022-09-01 14:33:00
22066,49951,49953.0,-1.0,2.0,0.000785032095791819,2022-09-01 14:33:00,2022-09-01 14:35:00
22067,49953,49954.0,1.0,1.0,0.00026174584627904827,2022-09-01 14:35:00,2022-09-01 14:36:00
22068,49954,49955.0,-1.0,1.0,0.0008509246136092377,2022-09-01 14:36:00,2022-09-01 14:37:00
22069,49955,49958.0,1.0,3.0,-0.00045849026511366955,2022-09-01 14:37:00,2022-09-01 14:40:00
22070,49958,49959.0,-1.0,1.0,0.0007864727106135764,2022-09-01 14:40:00,2022-09-01 14:41:00
22071,49959,49963.0,1.0,4.0,0.001146732756758358,2022-09-01 14:41:00,2022-09-01 14:45:00
22072,49963,49965.0,-1.0,2.0,-0.00029466171411633767,2022-09-01 14:45:00,2022-09-01 14:47:00
22073,49965,49966.0,1.0,1.0,0.00022912132074104347,2022-09-01 14:47:00,2022-09-01 14:48:00
22074,49966,49968.0,-1.0,2.0,9.818842366366523e-05,2022-09-01 14:48:00,2022-09-01 14:50:00
22075,49968,49972.0,1.0,4.0,-0.00016366880018172858,2022-09-01 14:50:00,2022-09-01 14:54:00
22076,49972,49975.0,-1.0,3.0,-0.0010470177313526886,2022-09-01 14:54:00,2022-09-01 14:57:00
22077,49975,49976.0,1.0,1.0,0.0002942763275932454,2022-09-01 14:57:00,2022-09-01 14:58:00
22078,49976,49978.0,-1.0,2.0,-0.002024887200241531,2022-09-01 14:58:00,2022-09-01 15:00:00
22079,49978,49979.0,1.0,1.0,0.0002609773616952682,2022-09-01 15:00:00,2022-09-02 09:30:00
22080,49979,49980.0,-1.0,1.0,0.0003588614344034192,2022-09-02 09:30:00,2022-09-02 09:31:00
22081,49980,49982.0,1.0,2.0,-0.0010120301861110785,2022-09-02 09:31:00,2022-09-02 09:33:00
22082,49982,49983.0,-1.0,1.0,-0.000620398054216729,2022-09-02 09:33:00,2022-09-02 09:34:00
22083,49983,49988.0,1.0,5.0,-0.0006857255081025098,2022-09-02 09:34:00,2022-09-02 09:39:00
22084,49988,49991.0,-1.0,3.0,-0.001370981118934804,2022-09-02 09:39:00,2022-09-02 09:42:00
22085,49991,49995.0,1.0,4.0,-0.0021879345816878133,2022-09-02 09:42:00,2022-09-02 09:46:00
22086,49995,49997.0,-1.0,2.0,-0.0006862857505589456,2022-09-02 09:46:00,2022-09-02 09:48:00
22087,49997,49998.0,1.0,1.0,0.0008163932202967107,2022-09-02 09:48:00,2022-09-02 09:49:00
22088,49998,50000.0,-1.0,2.0,-0.0006526350370334031,2022-09-02 09:49:00,2022-09-02 09:51:00
22089,50000,50001.0,1.0,1.0,0.0011085029825750965,2022-09-02 09:51:00,2022-09-02 09:52:00
22090,50001,50004.0,-1.0,3.0,-0.0005537910394810689,2022-09-02 09:52:00,2022-09-02 09:55:00
22091,50004,50007.0,1.0,3.0,0.0007162158068962353,2022-09-02 09:55:00,2022-09-02 09:58:00
22092,50007,50010.0,-1.0,3.0,0.0007813517782594967,2022-09-02 09:58:00,2022-09-02 10:01:00
22093,50010,50012.0,1.0,2.0,0.00013026770030821652,2022-09-02 10:01:00,2022-09-02 10:03:00
22094,50012,50014.0,-1.0,2.0,0.0012382288394919639,2022-09-02 10:03:00,2022-09-02 10:05:00
22095,50014,50015.0,1.0,1.0,0.0008147967532994669,2022-09-02 10:05:00,2022-09-02 10:06:00
22096,50015,50016.0,-1.0,1.0,-0.0002605948091233303,2022-09-02 10:06:00,2022-09-02 10:07:00
22097,50016,50017.0,1.0,1.0,-0.0007493931895274032,2022-09-02 10:07:00,2022-09-02 10:08:00
22098,50017,50018.0,-1.0,1.0,0.000619487801229981,2022-09-02 10:08:00,2022-09-02 10:09:00
22099,50018,50019.0,1.0,1.0,0.000782447143235089,2022-09-02 10:09:00,2022-09-02 10:10:00
22100,50019,50021.0,-1.0,2.0,0.0008150623973921588,2022-09-02 10:10:00,2022-09-02 10:12:00
22101,50021,50022.0,1.0,1.0,-0.0005872565501062135,2022-09-02 10:12:00,2022-09-02 10:13:00
22102,50022,50023.0,-1.0,1.0,0.0005549480286708002,2022-09-02 10:13:00,2022-09-02 10:14:00
22103,50023,50028.0,1.0,5.0,0.0005549480286705783,2022-09-02 10:14:00,2022-09-02 10:19:00
22104,50028,50034.0,-1.0,6.0,-0.005500152182779858,2022-09-02 10:19:00,2022-09-02 10:25:00
22105,50034,50042.0,1.0,8.0,-0.0036091144831907657,2022-09-02 10:25:00,2022-09-02 10:33:00
22106,50042,50044.0,-1.0,2.0,0.0010102821501649238,2022-09-02 10:33:00,2022-09-02 10:35:00
22107,50044,50047.0,1.0,3.0,0.0006519117542394123,2022-09-02 10:35:00,2022-09-02 10:38:00
22108,50047,50048.0,-1.0,1.0,0.0005540978939375735,2022-09-02 10:38:00,2022-09-02 10:39:00
22109,50048,50049.0,1.0,1.0,0.0010101833852941963,2022-09-02 10:39:00,2022-09-02 10:40:00
22110,50049,50050.0,-1.0,1.0,-9.770554812436142e-05,2022-09-02 10:40:00,2022-09-02 10:41:00
22111,50050,50051.0,1.0,1.0,3.2566394740162655e-05,2022-09-02 10:41:00,2022-09-02 10:42:00
22112,50051,50055.0,-1.0,4.0,-0.000586013820651073,2022-09-02 10:42:00,2022-09-02 10:46:00
22113,50055,50059.0,1.0,4.0,-0.00035807874859751206,2022-09-02 10:46:00,2022-09-02 10:50:00
22114,50059,50060.0,-1.0,1.0,0.0003582070149181641,2022-09-02 10:50:00,2022-09-02 10:51:00
22115,50060,50063.0,1.0,3.0,0.000846464433924604,2022-09-02 10:51:00,2022-09-02 10:54:00
22116,50063,50068.0,-1.0,5.0,0.0009441795293557586,2022-09-02 10:54:00,2022-09-02 10:59:00
22117,50068,50070.0,1.0,2.0,0.00019542064355608648,2022-09-02 10:59:00,2022-09-02 11:01:00
22118,50070,50076.0,-1.0,6.0,-0.001496957551174775,2022-09-02 11:01:00,2022-09-02 11:07:00
22119,50076,50083.0,1.0,7.0,-0.0019204172229688812,2022-09-02 11:07:00,2022-09-02 11:14:00
22120,50083,50087.0,-1.0,4.0,-0.0030579073925797806,2022-09-02 11:14:00,2022-09-02 11:18:00
22121,50087,50093.0,1.0,6.0,-0.0007473477626850744,2022-09-02 11:18:00,2022-09-02 11:24:00
22122,50093,50096.0,-1.0,3.0,-0.0015590492959117485,2022-09-02 11:24:00,2022-09-02 11:27:00
22123,50096,50097.0,1.0,1.0,-0.00022721002418524792,2022-09-02 11:27:00,2022-09-02 11:28:00
22124,50097,50098.0,-1.0,1.0,0.000584491509041614,2022-09-02 11:28:00,2022-09-02 11:29:00
22125,50098,50100.0,1.0,2.0,-0.0006173341110681252,2022-09-02 11:29:00,2022-09-02 13:00:00
22126,50100,50101.0,-1.0,1.0,3.250182823079659e-05,2022-09-02 13:00:00,2022-09-02 13:01:00
22127,50101,50103.0,1.0,2.0,-0.0001300178776411447,2022-09-02 13:01:00,2022-09-02 13:03:00
22128,50103,50104.0,-1.0,1.0,0.0002600864802203312,2022-09-02 13:03:00,2022-09-02 13:04:00
22129,50104,50106.0,1.0,2.0,-0.0001625884078046726,2022-09-02 13:04:00,2022-09-02 13:06:00
22130,50106,50107.0,-1.0,1.0,6.504276564126968e-05,2022-09-02 13:06:00,2022-09-02 13:07:00
22131,50107,50108.0,1.0,1.0,0.0001951156066156158,2022-09-02 13:07:00,2022-09-02 13:08:00
22132,50108,50111.0,-1.0,3.0,-0.000292602047050711,2022-09-02 13:08:00,2022-09-02 13:11:00
22133,50111,50114.0,1.0,3.0,-0.001463867147115302,2022-09-02 13:11:00,2022-09-02 13:14:00
22134,50114,50115.0,-1.0,1.0,0.00035816036198910254,2022-09-02 13:14:00,2022-09-02 13:15:00
22135,50115,50120.0,1.0,5.0,-0.0007167057903869916,2022-09-02 13:15:00,2022-09-02 13:20:00
22136,50120,50121.0,-1.0,1.0,0.0,2022-09-02 13:20:00,2022-09-02 13:21:00
22137,50121,50126.0,1.0,5.0,-0.0010433989664858907,2022-09-02 13:21:00,2022-09-02 13:26:00
22138,50126,50129.0,-1.0,3.0,-3.262270214131375e-05,2022-09-02 13:26:00,2022-09-02 13:29:00
22139,50129,50131.0,1.0,2.0,-0.0006526563343534947,2022-09-02 13:29:00,2022-09-02 13:31:00
22140,50131,50132.0,-1.0,1.0,0.0003917983594588557,2022-09-02 13:31:00,2022-09-02 13:32:00
22141,50132,50134.0,1.0,2.0,0.0004897239687160582,2022-09-02 13:32:00,2022-09-02 13:34:00
22142,50134,50135.0,-1.0,1.0,0.0010123606827750124,2022-09-02 13:34:00,2022-09-02 13:35:00
22143,50135,50140.0,1.0,5.0,3.267279826470307e-05,2022-09-02 13:35:00,2022-09-02 13:40:00
22144,50140,50141.0,-1.0,1.0,0.0009152421127236256,2022-09-02 13:40:00,2022-09-02 13:41:00
22145,50141,50143.0,1.0,2.0,-0.00016352427554298612,2022-09-02 13:41:00,2022-09-02 13:43:00
22146,50143,50144.0,-1.0,1.0,-0.0003270218152693959,2022-09-02 13:43:00,2022-09-02 13:44:00
22147,50144,50145.0,1.0,1.0,0.0005556917688147365,2022-09-02 13:44:00,2022-09-02 13:45:00
22148,50145,50146.0,-1.0,1.0,-0.00045739676699163323,2022-09-02 13:45:00,2022-09-02 13:46:00
22149,50146,50147.0,1.0,1.0,3.266319348331348e-05,2022-09-02 13:46:00,2022-09-02 13:47:00
22150,50147,50150.0,-1.0,3.0,0.00022866476212323107,2022-09-02 13:47:00,2022-09-02 13:50:00
22151,50150,50151.0,1.0,1.0,0.0010448980542530333,2022-09-02 13:50:00,2022-09-02 13:51:00
22152,50151,50153.0,-1.0,2.0,0.0009795599294340534,2022-09-02 13:51:00,2022-09-02 13:53:00
22153,50153,50155.0,1.0,2.0,0.00039193912380760897,2022-09-02 13:53:00,2022-09-02 13:55:00
22154,50155,50156.0,-1.0,1.0,0.0004572772486266117,2022-09-02 13:55:00,2022-09-02 13:56:00
22155,50156,50158.0,1.0,2.0,-0.0001633639916723162,2022-09-02 13:56:00,2022-09-02 13:58:00
22156,50158,50160.0,-1.0,2.0,-0.00039202875379580973,2022-09-02 13:58:00,2022-09-02 14:00:00
22157,50160,50161.0,1.0,1.0,0.0010120301861110586,2022-09-02 14:00:00,2022-09-02 14:01:00
22158,50161,50162.0,-1.0,1.0,0.0007507630389684336,2022-09-02 14:01:00,2022-09-02 14:02:00
22159,50162,50166.0,1.0,4.0,-0.0022229495914306463,2022-09-02 14:02:00,2022-09-02 14:06:00
22160,50166,50167.0,-1.0,1.0,-9.817557072449069e-05,2022-09-02 14:06:00,2022-09-02 14:07:00
22161,50167,50169.0,1.0,2.0,-0.0006546859378163718,2022-09-02 14:07:00,2022-09-02 14:09:00
22162,50169,50170.0,-1.0,1.0,-0.00036013030558326514,2022-09-02 14:09:00,2022-09-02 14:10:00
22163,50170,50171.0,1.0,1.0,0.00019638006150919554,2022-09-02 14:10:00,2022-09-02 14:11:00
22164,50171,50172.0,-1.0,1.0,0.00045828014812338106,2022-09-02 14:11:00,2022-09-02 14:12:00
22165,50172,50174.0,1.0,2.0,0.0002946327751168343,2022-09-02 14:12:00,2022-09-02 14:14:00
22166,50174,50176.0,-1.0,2.0,-0.0007852632671294734,2022-09-02 14:14:00,2022-09-02 14:16:00
22167,50176,50178.0,1.0,2.0,-3.2706994393487516e-05,2022-09-02 14:16:00,2022-09-02 14:18:00
22168,50178,50180.0,-1.0,2.0,3.270806417598429e-05,2022-09-02 14:18:00,2022-09-02 14:20:00
22169,50180,50181.0,1.0,1.0,-0.00035985933160076673,2022-09-02 14:20:00,2022-09-02 14:21:00
22170,50181,50182.0,-1.0,1.0,-9.815629762332655e-05,2022-09-02 14:21:00,2022-09-02 14:22:00
22171,50182,50185.0,1.0,3.0,-3.271769536858849e-05,2022-09-02 14:22:00,2022-09-02 14:25:00
22172,50185,50187.0,-1.0,2.0,6.543860225482684e-05,2022-09-02 14:25:00,2022-09-02 14:27:00
22173,50187,50188.0,1.0,1.0,0.0005233889553566426,2022-09-02 14:27:00,2022-09-02 14:28:00
22174,50188,50190.0,-1.0,2.0,-0.000326979043556623,2022-09-02 14:28:00,2022-09-02 14:30:00
22175,50190,50191.0,1.0,1.0,0.0010456150475588561,2022-09-02 14:30:00,2022-09-02 14:31:00
22176,50191,50193.0,-1.0,2.0,-2.2204460492503136e-16,2022-09-02 14:31:00,2022-09-02 14:33:00
22177,50193,50194.0,1.0,1.0,0.000816126708157551,2022-09-02 14:33:00,2022-09-02 14:34:00
22178,50194,50200.0,-1.0,6.0,-0.0018908527508879943,2022-09-02 14:34:00,2022-09-02 14:40:00
22179,50200,50201.0,1.0,1.0,0.00016283727706940668,2022-09-02 14:40:00,2022-09-02 14:41:00
22180,50201,50203.0,-1.0,2.0,0.0,2022-09-02 14:41:00,2022-09-02 14:43:00
22181,50203,50205.0,1.0,2.0,0.0010740615200385676,2022-09-02 14:43:00,2022-09-02 14:45:00
22182,50205,50206.0,-1.0,1.0,0.00016266245948983067,2022-09-02 14:45:00,2022-09-02 14:46:00
22183,50206,50208.0,1.0,2.0,-0.00019522988380755259,2022-09-02 14:46:00,2022-09-02 14:48:00
22184,50208,50209.0,-1.0,1.0,0.00022781638098278621,2022-09-02 14:48:00,2022-09-02 14:49:00
22185,50209,50214.0,1.0,5.0,-0.0006186204960661679,2022-09-02 14:49:00,2022-09-02 14:54:00
22186,50214,50217.0,-1.0,3.0,0.0004886550681177315,2022-09-02 14:54:00,2022-09-02 14:57:00
22187,50217,50221.0,1.0,4.0,-0.0010106444533106748,2022-09-02 14:57:00,2022-09-05 09:30:00
22188,50221,50225.0,-1.0,4.0,0.0011096244733719734,2022-09-05 09:30:00,2022-09-05 09:34:00
22189,50225,50230.0,1.0,5.0,-0.0010781672203453326,2022-09-05 09:34:00,2022-09-05 09:39:00
22190,50230,50232.0,-1.0,2.0,0.00022885165608647009,2022-09-05 09:39:00,2022-09-05 09:41:00
22191,50232,50236.0,1.0,4.0,0.0002942282251477681,2022-09-05 09:41:00,2022-09-05 09:45:00
22192,50236,50238.0,-1.0,2.0,0.00016344943728068207,2022-09-05 09:45:00,2022-09-05 09:47:00
22193,50238,50239.0,1.0,1.0,0.0006209657851304197,2022-09-05 09:47:00,2022-09-05 09:48:00
22194,50239,50241.0,-1.0,2.0,-0.0003593303427804336,2022-09-05 09:48:00,2022-09-05 09:50:00
22195,50241,50242.0,1.0,1.0,0.002185864531171147,2022-09-05 09:50:00,2022-09-05 09:51:00
22196,50242,50246.0,-1.0,4.0,-0.003026213200599645,2022-09-05 09:51:00,2022-09-05 09:55:00
22197,50246,50247.0,1.0,1.0,0.0010391635669164782,2022-09-05 09:55:00,2022-09-05 09:56:00
22198,50247,50248.0,-1.0,1.0,0.00016229814204241509,2022-09-05 09:56:00,2022-09-05 09:57:00
22199,50248,50249.0,1.0,1.0,0.0013300678348886058,2022-09-05 09:57:00,2022-09-05 09:58:00
22200,50249,50252.0,-1.0,3.0,0.00022695955353939433,2022-09-05 09:58:00,2022-09-05 10:01:00
22201,50252,50255.0,1.0,3.0,0.00045386760812846956,2022-09-05 10:01:00,2022-09-05 10:04:00
22202,50255,50256.0,-1.0,1.0,0.0010377145270813104,2022-09-05 10:04:00,2022-09-05 10:05:00
22203,50256,50262.0,1.0,6.0,-0.0021111786589958718,2022-09-05 10:05:00,2022-09-05 10:11:00
22204,50262,50266.0,-1.0,4.0,-0.0019164872442721578,2022-09-05 10:11:00,2022-09-05 10:15:00
22205,50266,50267.0,1.0,1.0,0.00012979848802997416,2022-09-05 10:15:00,2022-09-05 10:16:00
22206,50267,50268.0,-1.0,1.0,-0.0003892944088092713,2022-09-05 10:16:00,2022-09-05 10:17:00
22207,50268,50270.0,1.0,2.0,0.0005512411170896145,2022-09-05 10:17:00,2022-09-05 10:19:00
22208,50270,50271.0,-1.0,1.0,0.0006485505123882365,2022-09-05 10:19:00,2022-09-05 10:20:00
22209,50271,50275.0,1.0,4.0,-0.0007463534492131134,2022-09-05 10:20:00,2022-09-05 10:24:00
22210,50275,50277.0,-1.0,2.0,0.0009093566928487471,2022-09-05 10:24:00,2022-09-05 10:26:00
22211,50277,50278.0,1.0,1.0,-0.0002599681553651804,2022-09-05 10:26:00,2022-09-05 10:27:00
22212,50278,50279.0,-1.0,1.0,0.0012032326129315992,2022-09-05 10:27:00,2022-09-05 10:28:00
22213,50279,50281.0,1.0,2.0,0.0005855372471383046,2022-09-05 10:28:00,2022-09-05 10:30:00
22214,50281,50282.0,-1.0,1.0,0.0,2022-09-05 10:30:00,2022-09-05 10:31:00
22215,50282,50284.0,1.0,2.0,0.0005201898810323955,2022-09-05 10:31:00,2022-09-05 10:33:00
22216,50284,50285.0,-1.0,1.0,0.0008454460231097223,2022-09-05 10:33:00,2022-09-05 10:34:00
22217,50285,50288.0,1.0,3.0,-0.0005857277834960297,2022-09-05 10:34:00,2022-09-05 10:37:00
22218,50288,50289.0,-1.0,1.0,0.000553502545591229,2022-09-05 10:37:00,2022-09-05 10:38:00
22219,50289,50292.0,1.0,3.0,0.00029306892213886094,2022-09-05 10:38:00,2022-09-05 10:41:00
22220,50292,50294.0,-1.0,2.0,0.0020532884261050153,2022-09-05 10:41:00,2022-09-05 10:43:00
22221,50294,50295.0,1.0,1.0,0.0014344866020633547,2022-09-05 10:43:00,2022-09-05 10:44:00
22222,50295,50298.0,-1.0,3.0,-0.0005211217262836361,2022-09-05 10:44:00,2022-09-05 10:47:00
22223,50298,50305.0,1.0,7.0,-0.0012381078083608832,2022-09-05 10:47:00,2022-09-05 10:54:00
22224,50305,50306.0,-1.0,1.0,0.00026084971943531136,2022-09-05 10:54:00,2022-09-05 10:55:00
22225,50306,50307.0,1.0,1.0,0.00045644236577538594,2022-09-05 10:55:00,2022-09-05 10:56:00
22226,50307,50309.0,-1.0,2.0,0.0010762332877380508,2022-09-05 10:56:00,2022-09-05 10:58:00
22227,50309,50311.0,1.0,2.0,3.263015352762276e-05,2022-09-05 10:58:00,2022-09-05 11:00:00
22228,50311,50313.0,-1.0,2.0,0.0006854569164959887,2022-09-05 11:00:00,2022-09-05 11:02:00
22229,50313,50314.0,1.0,1.0,0.0014356567331441862,2022-09-05 11:02:00,2022-09-05 11:03:00
22230,50314,50315.0,-1.0,1.0,0.00019565004790622826,2022-09-05 11:03:00,2022-09-05 11:04:00
22231,50315,50316.0,1.0,1.0,0.0017594739151823406,2022-09-05 11:04:00,2022-09-05 11:05:00
22232,50316,50317.0,-1.0,1.0,0.001172638570854942,2022-09-05 11:05:00,2022-09-05 11:06:00
22233,50317,50319.0,1.0,2.0,0.0006842062660011504,2022-09-05 11:06:00,2022-09-05 11:08:00
22234,50319,50322.0,-1.0,3.0,-0.0007162857635154805,2022-09-05 11:08:00,2022-09-05 11:11:00
22235,50322,50323.0,1.0,1.0,-9.76451251448076e-05,2022-09-05 11:11:00,2022-09-05 11:12:00
22236,50323,50324.0,-1.0,1.0,-0.0005206638581666106,2022-09-05 11:12:00,2022-09-05 11:13:00
22237,50324,50326.0,1.0,2.0,0.0013979423268487877,2022-09-05 11:13:00,2022-09-05 11:15:00
22238,50326,50327.0,-1.0,1.0,0.000259934368035909,2022-09-05 11:15:00,2022-09-05 11:16:00
22239,50327,50328.0,1.0,1.0,0.0006497092779631709,2022-09-05 11:16:00,2022-09-05 11:17:00
22240,50328,50334.0,-1.0,6.0,-0.0013954471751196048,2022-09-05 11:17:00,2022-09-05 11:23:00
22241,50334,50342.0,1.0,8.0,-0.002695288127641499,2022-09-05 11:23:00,2022-09-05 13:00:00
22242,50342,50343.0,-1.0,1.0,9.75562168472857e-05,2022-09-05 13:00:00,2022-09-05 13:01:00
22243,50343,50347.0,1.0,4.0,0.00035765960941173605,2022-09-05 13:01:00,2022-09-05 13:05:00
22244,50347,50348.0,-1.0,1.0,-9.752133286880993e-05,2022-09-05 13:05:00,2022-09-05 13:06:00
22245,50348,50350.0,1.0,2.0,-6.501316518908635e-05,2022-09-05 13:06:00,2022-09-05 13:08:00
22246,50350,50351.0,-1.0,1.0,0.0006828935439281456,2022-09-05 13:08:00,2022-09-05 13:09:00
22247,50351,50353.0,1.0,2.0,6.50575759777877e-05,2022-09-05 13:09:00,2022-09-05 13:11:00
22248,50353,50354.0,-1.0,1.0,-0.00019514733685795985,2022-09-05 13:11:00,2022-09-05 13:12:00
22249,50354,50357.0,1.0,3.0,-0.0008784630715726979,2022-09-05 13:12:00,2022-09-05 13:15:00
22250,50357,50358.0,-1.0,1.0,-0.00048813030794015653,2022-09-05 13:15:00,2022-09-05 13:16:00
22251,50358,50359.0,1.0,1.0,-0.00032539372927991976,2022-09-05 13:16:00,2022-09-05 13:17:00
22252,50359,50360.0,-1.0,1.0,0.0004557291745538933,2022-09-05 13:17:00,2022-09-05 13:18:00
22253,50360,50361.0,1.0,1.0,-3.2560032562810446e-05,2022-09-05 13:18:00,2022-09-05 13:19:00
22254,50361,50362.0,-1.0,1.0,0.0005862619455933068,2022-09-05 13:19:00,2022-09-05 13:20:00
22255,50362,50363.0,1.0,1.0,9.773419564390361e-05,2022-09-05 13:20:00,2022-09-05 13:21:00
22256,50363,50364.0,-1.0,1.0,-0.00019543974003606912,2022-09-05 13:21:00,2022-09-05 13:22:00
22257,50364,50365.0,1.0,1.0,-0.00022801674393165477,2022-09-05 13:22:00,2022-09-05 13:23:00
22258,50365,50366.0,-1.0,1.0,0.0006517630420384215,2022-09-05 13:23:00,2022-09-05 13:24:00
22259,50366,50368.0,1.0,2.0,-0.0001304035993240807,2022-09-05 13:24:00,2022-09-05 13:26:00
22260,50368,50371.0,-1.0,3.0,-0.00013040359932419172,2022-09-05 13:26:00,2022-09-05 13:29:00
22261,50371,50372.0,1.0,1.0,0.0013682120908238412,2022-09-05 13:29:00,2022-09-05 13:30:00
22262,50372,50373.0,-1.0,1.0,0.0009445177962103509,2022-09-05 13:30:00,2022-09-05 13:31:00
22263,50373,50375.0,1.0,2.0,-6.517205424632617e-05,2022-09-05 13:31:00,2022-09-05 13:33:00
22264,50375,50376.0,-1.0,1.0,-3.258655804765191e-05,2022-09-05 13:33:00,2022-09-05 13:34:00
22265,50376,50377.0,1.0,1.0,0.0005538090803348443,2022-09-05 13:34:00,2022-09-05 13:35:00
22266,50377,50378.0,-1.0,1.0,0.0003257329019028941,2022-09-05 13:35:00,2022-09-05 13:36:00
22267,50378,50380.0,1.0,2.0,0.0009768805726391287,2022-09-05 13:36:00,2022-09-05 13:38:00
22268,50380,50382.0,-1.0,2.0,-0.000748296034787178,2022-09-05 13:38:00,2022-09-05 13:40:00
22269,50382,50384.0,1.0,2.0,0.0004552105427328151,2022-09-05 13:40:00,2022-09-05 13:42:00
22270,50384,50385.0,-1.0,1.0,0.000227579369286673,2022-09-05 13:42:00,2022-09-05 13:43:00
22271,50385,50390.0,1.0,5.0,-0.0012688911920343913,2022-09-05 13:43:00,2022-09-05 13:48:00
22272,50390,50391.0,-1.0,1.0,-0.00016276836470007877,2022-09-05 13:48:00,2022-09-05 13:49:00
22273,50391,50392.0,1.0,1.0,0.00019528707261613334,2022-09-05 13:49:00,2022-09-05 13:50:00
22274,50392,50393.0,-1.0,1.0,0.00022783862614225413,2022-09-05 13:50:00,2022-09-05 13:51:00
22275,50393,50399.0,1.0,6.0,6.510204748232676e-05,2022-09-05 13:51:00,2022-09-05 13:57:00
22276,50399,50400.0,-1.0,1.0,0.00045580336130161754,2022-09-05 13:57:00,2022-09-05 13:58:00
22277,50400,50403.0,1.0,3.0,-0.000521172650233209,2022-09-05 13:58:00,2022-09-05 14:01:00
22278,50403,50404.0,-1.0,1.0,0.00045624898950156334,2022-09-05 14:01:00,2022-09-05 14:02:00
22279,50404,50407.0,1.0,3.0,0.0003910833057274777,2022-09-05 14:02:00,2022-09-05 14:05:00
22280,50407,50408.0,-1.0,1.0,0.0005540798342623738,2022-09-05 14:05:00,2022-09-05 14:06:00
22281,50408,50413.0,1.0,5.0,0.0,2022-09-05 14:06:00,2022-09-05 14:11:00
22282,50413,50415.0,-1.0,2.0,0.00045653167166094906,2022-09-05 14:11:00,2022-09-05 14:13:00
22283,50415,50416.0,1.0,1.0,9.784576254134957e-05,2022-09-05 14:13:00,2022-09-05 14:14:00
22284,50416,50419.0,-1.0,3.0,-0.0015642315644685731,2022-09-05 14:14:00,2022-09-05 14:17:00
22285,50419,50420.0,1.0,1.0,0.0009438722242184568,2022-09-05 14:17:00,2022-09-05 14:18:00
22286,50420,50421.0,-1.0,1.0,0.0004230049684811042,2022-09-05 14:18:00,2022-09-05 14:19:00
22287,50421,50423.0,1.0,2.0,0.0003904724766520546,2022-09-05 14:19:00,2022-09-05 14:21:00
22288,50423,50425.0,-1.0,2.0,-0.0014629153630615667,2022-09-05 14:21:00,2022-09-05 14:23:00
22289,50425,50428.0,1.0,3.0,-0.0006824275185631824,2022-09-05 14:23:00,2022-09-05 14:26:00
22290,50428,50429.0,-1.0,1.0,0.000845556003417718,2022-09-05 14:26:00,2022-09-05 14:27:00
22291,50429,50431.0,1.0,2.0,0.00022772003546727663,2022-09-05 14:27:00,2022-09-05 14:29:00
22292,50431,50433.0,-1.0,2.0,0.00016265187654821602,2022-09-05 14:29:00,2022-09-05 14:31:00
22293,50433,50435.0,1.0,2.0,0.0012029978853968974,2022-09-05 14:31:00,2022-09-05 14:33:00
22294,50435,50436.0,-1.0,1.0,0.0002924879369578143,2022-09-05 14:33:00,2022-09-05 14:34:00
22295,50436,50440.0,1.0,4.0,-0.0007153308710166502,2022-09-05 14:34:00,2022-09-05 14:38:00
22296,50440,50441.0,-1.0,1.0,-3.252614289000356e-05,2022-09-05 14:38:00,2022-09-05 14:39:00
22297,50441,50443.0,1.0,2.0,6.50491121025821e-05,2022-09-05 14:39:00,2022-09-05 14:41:00
22298,50443,50444.0,-1.0,1.0,0.0004554326688999263,2022-09-05 14:41:00,2022-09-05 14:42:00
22299,50444,50446.0,1.0,2.0,0.0010406843438182341,2022-09-05 14:42:00,2022-09-05 14:44:00
22300,50446,50447.0,-1.0,1.0,-3.250394110569046e-05,2022-09-05 14:44:00,2022-09-05 14:45:00
22301,50447,50448.0,1.0,1.0,0.00025999350162703497,2022-09-05 14:45:00,2022-09-05 14:46:00
22302,50448,50452.0,-1.0,4.0,-0.00029241191299543556,2022-09-05 14:46:00,2022-09-05 14:50:00
